1.749 6.322 37.421
6.355 6.322 39.726
14.791 6.322 37.285
13.492 6.322 37.545
10.185 6.322 39.606
-2.622 6.322 38.665
13.751 6.322 37.520
9.350 6.322 40.505
10.472 6.322 37.963
16.424 6.322 40.059
1.732 6.322 38.309
13.483 6.322 38.850
12.409 6.322 38.226
16.792 6.322 40.616
16.813 6.322 41.737
11.894 6.322 38.569
-3.471 6.322 38.703
-12.069 6.322 37.661
15.774 6.322 39.459
6.302 6.322 38.637
15.678 6.322 40.340
7.557 6.322 39.491
15.126 6.322 38.975
2.659 6.322 37.833
-0.301 6.322 37.513
16.500 6.322 38.049
2.859 6.322 38.019
8.548 6.322 37.881
15.539 6.322 38.808
6.731 6.322 39.771
2.164 6.322 37.294
10.999 6.322 39.601
8.800 6.322 37.674
-0.974 6.322 37.731
1.207 6.322 37.458
-6.641 6.322 38.458
4.067 6.322 37.790
4.981 6.322 39.992
16.805 6.322 41.355
-5.905 6.322 37.747
-2.082 6.322 37.740
4.629 6.322 39.999
8.908 6.322 40.141
3.201 6.322 38.341
11.047 6.322 38.715
-2.823 6.322 38.468
16.680 6.322 39.723
-0.604 6.322 39.052
8.600 6.322 37.511
8.529 6.322 37.516
-2.088 6.322 38.416
15.794 6.322 39.769
12.061 6.322 37.875
0.513 6.322 37.407
6.384 6.322 39.712
9.613 6.322 39.515
5.068 6.322 37.732
2.326 6.322 38.852
5.611 6.322 38.236
15.480 6.322 41.482
11.012 6.322 38.192
17.037 6.322 41.326
11.800 6.322 40.028
-0.830 6.322 38.804
0.220 6.322 37.480
5.677 6.322 38.430
5.632 6.322 38.954
-1.523 6.322 38.536
-6.988 6.322 37.937
16.922 6.322 39.032
-11.271 6.322 37.269
12.183 6.322 38.681
15.055 6.322 38.951
-8.890 6.322 38.149
2.263 6.322 39.132
-0.802 6.322 38.088
6.618 6.322 38.359
1.816 6.322 38.351
8.904 6.322 37.878
-7.963 6.322 38.260
6.007 6.322 39.105
-2.109 6.322 38.566
4.436 6.322 37.344
1.059 6.322 38.948
10.171 6.322 37.207
11.299 6.322 39.588
9.014 6.322 39.565
-11.825 6.322 37.639
-12.092 6.322 37.384
4.762 6.322 37.401
5.392 6.322 37.874
-8.228 6.322 38.073
12.683 6.322 39.838
9.392 6.322 37.291
15.897 6.322 40.115
-0.453 6.322 38.765
8.278 6.322 40.163
9.059 6.322 38.733
16.123 6.322 38.656
6.044 6.322 38.135
5.697 6.322 38.860
15.257 6.322 40.549
9.739 6.322 40.553
-8.807 6.322 37.808
-4.604 6.322 38.463
9.970 6.322 37.587
10.939 6.322 38.023
2.800 6.322 38.152
1.901 6.322 38.699
11.684 6.322 38.183
10.191 6.322 40.684
1.118 6.322 39.556
7.288 6.322 37.193
-12.152 6.322 37.383
15.031 6.322 39.723
-3.255 6.322 38.737
5.201 6.322 38.072
12.323 6.322 38.037
-7.298 6.322 38.040
4.059 6.322 38.049
-1.203 6.322 37.435
13.457 6.322 38.263
-7.332 6.322 37.847
14.340 6.322 37.758
7.401 6.322 38.871
2.288 6.322 39.213
16.636 6.322 38.964
3.818 6.322 39.962
-2.371 6.322 38.492
12.777 6.322 37.590
-2.870 6.322 38.927
10.811 6.322 38.802
12.272 6.322 37.861
5.641 6.322 38.928
6.062 6.322 39.534
6.684 6.322 37.596
-3.653 6.322 37.394
-11.371 6.322 37.400
13.568 6.322 38.566
7.836 6.322 39.537
2.404 6.322 39.711
11.948 6.322 38.775
-2.683 6.322 37.305
16.530 6.322 37.224
3.143 6.322 37.248
15.653 6.322 40.619
-12.794 6.322 37.639
3.049 6.322 38.755
2.115 6.322 39.513
16.583 6.322 39.543
6.253 6.322 40.308
-9.862 6.322 38.053
14.933 6.322 37.518
0.388 6.322 38.158
15.779 6.322 37.524
1.829 6.322 37.704
16.427 6.322 38.662
-3.118 6.322 37.338
12.876 6.322 38.837
14.308 6.322 39.151
-7.799 6.322 37.196
1.096 6.322 37.415
7.640 6.322 37.535
13.799 6.322 37.974
0.713 6.322 38.862
-2.020 6.322 37.709
3.359 6.322 39.358
16.641 6.322 37.623
-2.651 6.322 37.312
-2.556 6.322 38.830
-0.161 6.322 37.792
6.003 6.322 40.127
-4.566 6.322 37.571
10.107 6.322 39.329
5.769 6.322 37.440
-4.146 6.322 38.707
-8.365 6.322 37.259
-4.297 6.322 38.482
12.353 6.322 37.839
-0.226 6.322 37.302
7.349 6.322 38.536
16.995 6.322 37.928
14.685 6.322 38.339
10.264 6.322 39.518
3.925 6.322 37.210
-5.960 6.322 37.276
13.590 6.322 38.607
1.312 6.322 37.641
-2.291 6.322 39.060
16.686 6.322 38.017
17.107 6.322 40.041
11.537 6.322 37.483
12.705 6.322 37.609
-4.967 6.322 37.349
-2.752 6.322 37.662
-3.943 6.322 37.339
-2.856 6.322 38.014
1.853 6.322 39.325
1.334 6.322 37.976
10.004 6.322 39.307
12.907 6.322 39.914
9.910 6.322 40.747
14.027 6.322 37.849
14.266 6.322 40.191
10.221 6.322 39.949
16.628 6.322 41.205
7.782 6.322 37.205
15.901 6.322 40.487
12.451 6.322 39.846
9.190 6.322 38.700
-0.860 6.322 38.506
-3.373 6.322 37.823
11.622 6.322 37.279
1.025 6.322 38.779
7.142 6.322 38.978
-6.832 6.322 37.466
11.118 6.322 37.541
-3.726 6.322 37.832
6.049 6.322 39.709
-1.752 6.322 38.916
11.137 6.322 37.615
-0.714 6.322 38.137
14.246 6.322 39.691
7.890 6.322 37.813
16.274 6.322 37.720
-1.030 6.322 38.861
-2.244 6.322 37.334
0.906 6.322 38.367
11.416 6.322 38.012
12.684 6.322 37.529
-6.674 6.322 37.674
-3.193 6.322 38.131
3.251 6.322 38.167
16.474 6.322 38.297
-3.870 6.322 38.357
16.519 6.322 39.503
13.764 6.322 37.654
10.932 6.322 37.674
12.573 6.322 40.259
5.212 6.322 37.977
1.010 6.322 39.119
11.782 6.322 38.678
11.165 6.322 38.557
9.735 6.322 38.800
12.240 6.322 39.455
9.410 6.322 38.049
-2.675 6.322 37.531
1.223 6.322 37.615
-8.036 6.322 37.743
16.498 6.322 40.504
0.656 6.322 40.382
-10.565 6.322 40.667
12.345 6.322 41.207
-14.946 6.322 38.155
-13.081 6.322 41.191
-1.405 6.322 40.090
-3.767 6.322 39.204
0.191 6.322 40.694
7.898 6.322 40.828
-14.178 6.322 41.167
-15.326 6.322 38.949
-14.637 6.322 38.032
8.910 6.322 41.740
-15.512 6.322 37.610
4.690 6.322 40.826
-4.544 6.322 40.808
-10.622 6.322 40.669
-8.167 6.322 38.819
-10.155 6.322 41.104
-9.125 6.322 40.866
-1.833 6.322 41.787
5.133 6.322 40.807
-12.625 6.322 38.949
1.016 6.322 41.598
-0.226 6.322 40.364
-7.363 6.322 39.311
-16.100 6.322 38.541
-9.723 6.322 40.273
-13.926 6.322 38.820
12.950 6.322 41.833
-13.319 6.322 38.280
4.848 6.322 41.261
3.982 6.322 41.527
-12.604 6.322 40.917
15.268 6.322 41.863
-14.444 6.322 39.852
11.923 6.322 41.200
-1.681 6.322 40.267
-8.349 6.322 39.438
-11.531 6.322 37.950
-11.489 6.322 40.084
-11.691 6.322 40.477
7.405 6.322 41.832
-5.562 6.322 40.368
-0.321 6.322 40.916
3.376 6.322 40.686
0.123 6.322 39.559
13.484 6.322 41.503
-14.932 6.322 41.165
-4.092 6.322 40.363
3.952 6.322 40.765
10.044 6.322 41.774
-3.296 6.322 41.322
-10.259 6.322 41.257
-11.748 6.322 41.749
-3.311 6.322 39.100
-9.373 6.322 41.680
1.362 6.322 41.850
-11.622 6.322 38.813
-0.588 6.322 41.636
-0.097 6.322 40.625
-7.483 6.322 38.707
-14.746 6.322 39.367
0.204 6.322 41.449
-1.488 6.322 41.411
-3.684 6.322 41.269
-4.520 6.322 41.592
-3.136 6.322 39.720
-5.746 6.322 40.437
-8.134 6.322 39.488
-12.850 6.322 39.735
0.240 6.322 41.332
2.606 6.322 40.395
3.339 6.322 40.623
-6.920 6.322 40.476
-2.125 6.322 41.560
-8.569 6.322 40.870
-4.898 6.322 39.197
-8.774 6.322 39.919
-15.693 6.322 40.613
-15.559 6.322 37.716
-7.115 6.322 41.255
-6.257 6.322 39.156
-3.642 6.322 40.071
4.124 6.322 41.797
6.039 6.322 41.201
2.628 6.322 40.762
-14.516 6.322 39.477
-11.784 6.322 40.686
-6.214 6.322 38.641
-12.711 6.322 39.386
-15.557 6.322 39.248
-6.062 6.322 39.253
-16.031 6.322 41.323
-9.182 6.322 41.049
0.310 6.322 39.572
-13.653 6.322 39.666
-8.541 6.322 39.782
-3.518 6.322 40.356
-6.844 6.322 40.689
1.074 6.322 41.642
-12.371 6.322 40.346
-14.016 6.322 38.611
-0.231 6.322 41.710
-14.115 6.322 40.459
-6.741 6.322 38.605
-16.086 6.322 38.380
-14.239 6.322 38.938
-12.866 6.322 40.453
2.126 6.322 41.727
-8.335 6.322 38.955
-12.430 6.322 39.578
-13.944 6.322 38.302
-4.487 6.322 38.867
-4.738 6.322 39.648
-14.836 6.322 40.309
-0.963 6.322 39.586
-16.050 6.322 38.691
-8.146 6.322 38.905
-2.541 6.322 41.512
6.466 6.322 40.412
16.323 6.322 41.772
-6.231 6.322 40.123
-6.081 6.322 41.396
-5.423 6.322 39.972
-13.676 6.322 39.668
-7.679 6.322 40.465
-14.924 6.322 41.009
-15.232 6.322 40.135
-6.868 6.322 39.909
-3.896 6.322 39.065
-3.701 6.322 41.067
6.898 6.322 41.832
-6.831 6.322 39.694
15.021 6.322 41.616
-9.260 6.322 41.735
11.412 6.322 41.868
-16.031 6.322 38.063
-13.124 6.322 38.276
-10.332 6.322 39.681
1.159 6.322 41.201
-12.111 6.322 38.227
-10.383 6.322 40.778
3.136 6.322 40.568
-10.286 6.322 41.688
-12.826 6.322 39.507
-13.003 6.322 38.398
-1.369 6.322 39.500
-7.882 6.322 39.050
-15.460 6.322 40.199
-14.572 6.322 40.536
-11.754 6.322 41.605
8.178 6.322 41.341
-9.933 6.322 38.797
2.800 6.322 41.771
2.803 6.322 41.609
-8.089 6.322 41.170
-11.999 6.322 39.144
-10.781 6.322 38.637
14.067 6.322 41.883
-14.030 6.322 39.411
-0.052 6.322 39.657
-10.644 6.322 41.220
-1.333 6.322 40.553
-0.688 6.322 40.318
-6.720 6.322 41.485
-3.670 6.322 40.926
-5.291 6.322 39.619
-10.073 6.322 38.394
5.420 6.322 40.978
-8.257 6.322 41.177
-9.652 6.322 38.291
-11.772 6.322 40.250
-15.306 6.322 39.331
-15.909 6.322 37.893
5.247 6.322 41.121
-13.144 6.322 41.596
10.545 6.322 41.494
-13.769 6.322 40.615
5.548 6.322 40.379
12.586 6.322 41.737
1.448 6.322 39.704
-14.104 6.322 38.687
-4.093 6.322 40.425
-14.324 6.322 38.584
-10.115 6.322 41.178
16.095 6.322 41.741
-11.470 6.322 39.534
-0.716 6.322 40.640
-9.792 6.322 39.723
-9.448 6.322 39.044
3.134 6.322 40.863
10.111 6.322 41.308
-7.860 6.322 40.231
0.440 6.322 40.770
-5.862 6.322 41.170
-4.926 6.322 40.160
-0.659 6.322 40.924
-11.634 6.322 39.904
-4.162 6.322 41.021
-7.591 6.322 38.775
-9.062 6.322 38.701
-8.250 6.322 39.550
-9.489 6.322 38.826
-2.887 6.322 39.306
-8.811 6.322 40.834
-15.939 6.322 37.908
-13.062 6.322 40.027
-5.454 6.322 39.480
-5.918 6.322 38.956
-5.381 6.322 40.685
-12.364 6.322 39.656
15.324 6.322 41.845
-4.821 6.322 40.978
-12.505 6.322 38.353
-11.167 6.322 39.388
10.610 6.322 41.058
-7.057 6.322 38.681
-6.738 6.322 39.665
-15.631 6.322 40.344
-0.746 6.322 39.940
-11.963 6.322 38.258
-2.023 6.322 40.468
0.219 6.322 40.573
-6.309 6.322 40.633
-6.390 6.322 39.669
-4.523 6.322 39.810
-10.989 6.322 38.545
-8.792 6.322 40.330
15.760 6.322 41.764
-2.931 6.322 39.639
-15.423 6.322 38.925
-10.703 6.322 38.682
-14.260 6.322 41.039
-13.895 6.322 39.951
0.785 6.322 39.767
-1.648 6.322 40.033
-7.350 6.322 38.530
-7.738 6.322 39.004
5.669 6.322 40.490
-8.648 6.322 39.257
13.095 6.322 41.545
-8.123 6.322 39.644
10.457 6.322 41.593
-13.965 6.322 39.930
-6.563 6.322 38.847
7.159 6.322 40.818
5.659 6.322 41.578
-15.733 6.322 37.481
-9.577 6.322 38.411
-10.931 6.322 38.663
-9.883 6.322 38.489
-12.589 6.322 41.274
-4.113 6.322 40.820
-0.526 6.322 41.066
8.420 6.322 40.959
0.274 6.322 40.032
-10.102 6.322 39.761
-2.525 6.322 40.479
-14.379 6.322 41.626
-5.125 6.322 40.232
-4.823 6.322 40.773
-9.717 6.322 38.871
-8.753 6.322 39.443
-14.061 6.322 40.302
1.641 6.322 41.666
3.535 6.322 40.955
-12.147 6.322 41.755
4.584 6.322 40.488
-2.509 6.322 40.343
-8.278 6.322 40.246
-11.987 6.322 38.369
-13.569 6.322 41.047
-12.324 6.322 41.215
-11.320 6.322 37.989
-15.179 6.322 41.273
6.632 6.322 40.403
13.069 6.322 41.377
-3.957 6.322 40.131
-14.916 6.322 39.820
-10.522 6.322 40.852
-6.003 6.322 40.908
-5.715 6.322 39.416
-6.974 6.322 40.954
9.569 6.322 41.349
-14.089 6.322 40.434
-6.353 6.322 39.978
0.558 6.322 39.625
5.688 6.322 40.523
3.599 6.322 40.133
-13.461 6.322 39.405
-2.394 6.322 39.399
-13.022 6.322 38.310
-15.476 6.322 41.185
-11.603 6.322 38.398
-7.620 6.322 41.418
-14.355 6.322 38.475
-13.825 6.322 40.394
-13.295 6.322 40.085
-2.244 6.322 41.795
-12.218 6.322 41.408
-10.296 6.322 41.541
-6.739 6.322 41.389
-8.257 6.322 40.859
-7.885 6.322 40.994
9.393 6.322 41.784
9.242 6.322 41.680
2.815 6.322 40.467
1.808 6.322 41.681
10.558 6.322 41.024
-3.009 6.322 41.561
-10.044 6.322 38.527
-8.684 6.322 40.408
5.392 6.322 40.764
-6.212 6.322 38.701
-4.991 6.322 40.478
-7.756 6.322 40.451
-1.048 6.322 39.746
2.864 6.322 40.644
-0.351 6.322 40.638
-12.983 6.322 39.423
-10.825 6.322 39.768
-2.220 6.322 40.003
-12.436 6.322 38.619
1.280 6.322 40.041
-9.097 6.322 41.375
-7.506 6.322 39.586
-11.328 6.322 41.304
12.631 6.322 41.557
10.347 6.322 41.753
-1.279 6.322 40.342
-3.650 6.322 41.770
10.935 6.322 41.222
0.751 6.322 40.025
-10.190 6.322 41.587
-14.422 6.322 41.033
-15.495 6.322 41.143
11.845 6.322 41.178
11.491 6.322 41.794
-7.724 6.322 40.803
-12.536 6.322 41.221
-0.641 6.322 39.853
9.214 6.322 41.170
0.729 6.322 41.378
6.998 6.322 40.609
-14.291 6.322 40.972
2.454 6.322 40.817
-10.132 6.322 40.773
-7.309 6.322 41.048
2.594 6.322 41.292
6.916 6.322 41.689
-11.946 6.322 40.984
-12.535 6.322 40.812
-12.135 6.322 38.810
-7.205 6.322 40.275
-15.697 6.322 37.345
-3.775 6.322 40.271
-11.117 6.322 38.959
4.675 6.322 40.957
-11.487 6.322 39.327
-7.347 6.322 38.540
-7.013 6.322 39.541
-13.019 6.322 38.252
-14.499 6.322 39.170
-9.928 6.322 38.364
-6.673 6.322 40.572
-0.547 6.322 40.612
8.120 6.322 41.270
-9.852 6.322 40.624
-15.008 6.322 37.839
1.035 6.322 39.907
-7.649 6.322 41.572
-0.367 6.322 40.315
-4.941 6.322 40.033
11.581 6.322 41.515
-14.244 6.322 37.466
-7.910 6.322 41.878
-13.160 6.322 38.500
6.084 6.322 41.253
12.189 6.322 41.874
-1.890 6.322 40.136
-15.172 6.322 38.359
-6.818 6.322 41.477
3.019 6.322 40.465
4.563 6.322 40.591
-6.202 6.322 38.895
-5.803 6.322 40.415
-8.981 6.322 39.871
-8.115 6.322 39.420
-2.659 6.322 39.544
4.046 6.322 41.191
-6.662 6.322 39.374
-6.812 6.322 40.501
-9.079 6.322 39.877
-2.567 6.322 41.810
-10.207 6.322 39.457
-9.425 6.322 40.086
14.355 6.322 41.588
-13.908 6.322 38.862
-1.372 6.322 40.445
-7.737 6.322 41.535
-7.889 6.322 41.217
5.844 6.322 41.073
-5.422 6.322 38.895
-3.515 6.322 40.528
-5.607 6.322 39.773
9.579 6.322 41.325
-15.040 6.322 39.772
-1.751 6.322 39.339
-4.588 6.322 40.574
-14.041 6.322 37.574
-12.186 6.322 38.758
-7.686 6.322 40.211
-4.263 6.322 40.225
-11.398 6.322 39.340
-3.175 6.322 39.349
-7.136 6.322 41.531
-5.453 6.322 40.962
-6.640 6.322 38.609
-9.615 6.322 41.067
-3.653 6.322 41.452
-16.044 6.322 39.545
-6.136 6.322 40.230
3.476 6.322 40.471
-11.394 6.322 41.382
-9.455 6.322 39.085
-13.082 6.322 40.034
-4.044 6.322 41.094
-11.824 6.322 40.329
6.590 6.322 41.880
0.044 6.322 41.196
1.176 6.322 39.840
-7.914 6.322 38.693
-2.755 6.322 39.895
-2.068 6.322 39.840
-15.569 6.322 37.768
9.685 6.322 41.758
-2.295 6.322 40.281
-14.553 6.322 39.742
3.216 6.322 41.115
-9.991 6.322 40.302
-5.601 6.322 40.746
3.044 6.322 40.197
-9.757 6.322 40.974
-7.823 6.322 41.513
-9.950 6.322 40.783
9.062 6.322 41.850
-9.024 6.322 41.807
-8.044 6.322 40.324
-7.962 6.322 40.844
2.330 6.322 41.729
10.765 6.322 41.525
-0.092 6.322 40.007
-9.675 6.322 38.820
-1.018 6.322 41.682
4.511 6.322 41.076
1.671 6.322 40.227
-3.352 6.322 39.137
2.937 6.322 41.109
1.893 6.322 41.173
-13.384 6.322 40.364
14.119 6.322 41.515
-3.622 6.322 40.945
3.305 6.322 39.986
-2.233 6.322 39.899
9.006 6.322 41.737
-5.680 6.322 41.857
-3.716 6.322 39.798
-3.591 6.322 41.791
-6.984 6.322 41.647
4.271 6.322 41.814
-0.889 6.322 39.813
2.264 6.322 40.926
-14.182 6.322 37.956
-13.568 6.322 38.240
-6.953 6.322 40.534
9.270 6.322 41.464
13.804 6.322 41.813
-14.552 6.322 39.340
-15.378 6.322 38.862
-10.312 6.322 39.665
-10.510 6.322 38.760
-1.207 6.322 40.490
-12.439 6.322 41.471
-4.065 6.322 39.208
-15.060 6.322 39.531
-4.536 6.322 40.178
0.848 6.322 39.919
-10.124 6.322 38.519
4.671 6.322 41.190
-12.612 6.322 40.998
13.800 6.322 41.707
6.860 6.322 40.437
-12.533 6.322 39.313
-11.591 6.322 38.152
-3.624 6.322 41.325
-12.156 6.322 39.038
-13.632 6.322 40.719
3.361 6.322 41.419
-5.812 6.322 41.815
1.403 6.322 41.543
10.319 6.322 41.787
-4.042 6.322 39.000
-9.178 6.322 40.747
12.165 6.322 41.590
-10.175 6.322 39.157
-15.517 6.322 41.869
-14.504 6.322 38.203
-13.318 6.322 37.647
-13.991 6.322 38.252
9.451 6.322 41.309
-12.326 6.322 41.699
-14.454 6.322 41.449
-0.440 6.322 39.762
-5.958 6.322 41.098
-8.241 6.322 39.969
-12.809 6.322 37.794
6.004 6.322 40.488
-0.824 6.322 39.615
-6.917 6.322 38.655
-3.184 6.322 40.417
4.359 6.322 40.587
1.743 6.322 40.199
11.908 6.322 41.560
-13.051 6.322 40.716
-12.483 6.322 41.545
-2.357 6.322 41.512
-15.183 6.322 41.360
-13.874 6.322 39.954
2.305 6.322 40.604
-11.962 6.322 41.884
-16.192 6.322 38.027
4.598 6.322 41.135
0.423 6.322 39.947
7.746 6.322 41.120
-12.813 6.322 38.999
8.375 6.322 41.538
-5.339 6.322 39.097
-15.504 6.322 37.633
-15.829 6.322 40.615
-13.358 6.322 41.220
12.231 6.322 41.446
-15.506 6.322 37.419
-13.524 6.322 40.928
-4.636 6.322 41.816
-10.876 6.322 38.653
-2.438 6.322 40.396
1.198 6.322 41.008
-16.011 6.322 39.353
-11.505 6.322 40.394
-7.691 6.322 40.595
0.600 6.322 40.466
-13.402 6.322 41.603
2.224 6.322 41.260
-3.913 6.322 39.116
-2.963 6.322 41.300
-10.205 6.324 37.186
12.735 6.331 37.186
16.760 6.325 37.186
-8.911 6.343 37.186
-16.143 6.344 37.186
0.157 6.345 37.186
17.209 6.169 41.356
17.209 6.319 40.202
17.209 6.294 37.930
17.209 6.309 39.873
17.209 6.254 41.551
17.209 6.158 41.450
17.209 6.050 39.914
17.209 6.124 36.468
17.209 6.024 39.874
17.209 6.165 37.886
17.209 6.073 39.633
17.209 5.990 40.286
17.209 5.979 38.077
17.209 5.959 39.571
17.209 6.437 37.058
17.209 6.593 37.392
17.209 6.575 39.199
17.209 6.616 40.024
17.209 6.485 38.155
17.209 6.480 39.349
17.209 6.549 39.871
17.209 6.496 41.272
17.209 6.508 41.685
17.209 6.394 41.787
17.209 6.594 41.055
17.209 6.692 36.539
17.209 6.665 36.287
17.209 6.640 38.461
-9.804 6.322 34.091
6.292 6.322 33.423
7.031 6.322 33.604
-12.678 6.322 32.168
-2.770 6.322 32.664
-9.766 6.322 32.932
-12.751 6.322 33.097
7.806 6.322 34.080
-15.053 6.322 33.841
-4.954 6.322 31.829
-0.977 6.322 34.058
-3.526 6.322 33.279
-7.273 6.322 34.893
-12.444 6.322 33.740
-8.952 6.322 31.480
3.609 6.322 33.789
4.958 6.322 33.418
-13.875 6.322 34.136
-1.333 6.322 32.795
-15.640 6.322 34.214
-13.318 6.322 31.167
-4.719 6.322 31.951
5.397 6.322 33.309
-6.504 6.322 33.924
3.934 6.322 34.001
1.039 6.322 34.274
-12.288 6.322 31.340
-12.075 6.322 33.521
-7.574 6.322 33.080
-16.020 6.322 30.891
12.743 6.322 34.296
-14.664 6.322 31.036
-9.027 6.322 34.290
-11.663 6.322 34.687
3.756 6.322 34.499
-14.817 6.322 32.179
-9.556 6.322 32.539
-11.230 6.322 32.713
-12.962 6.322 31.043
-9.482 6.322 32.790
-10.681 6.322 31.522
-4.947 6.322 33.282
-10.024 6.322 32.500
-8.157 6.322 32.565
-3.434 6.322 32.295
-8.438 6.322 34.408
-15.023 6.322 31.939
-9.783 6.322 33.925
-14.138 6.322 31.062
-15.600 6.322 34.430
2.588 6.322 32.862
-15.265 6.322 34.747
-15.001 6.322 33.532
4.784 6.322 34.683
-0.070 6.322 32.792
-9.416 6.322 34.122
-9.739 6.322 31.605
-10.152 6.322 34.888
-4.727 6.322 32.605
-1.552 6.322 33.989
-1.965 6.322 32.795
-10.573 6.322 31.658
-4.770 6.322 34.116
-0.568 6.322 33.320
9.260 6.322 34.019
-9.209 6.322 33.714
11.093 6.322 34.481
-7.133 6.322 34.212
-13.432 6.322 32.153
-4.545 6.322 34.343
-16.025 6.322 31.693
-4.947 6.322 33.296
-12.703 6.322 33.635
-15.999 6.322 31.052
4.308 6.322 33.772
-6.946 6.322 32.025
-4.204 6.322 33.198
8.687 6.322 33.884
-14.572 6.322 30.519
-8.315 6.322 34.562
11.453 6.322 34.405
-7.804 6.322 31.429
-13.510 6.322 32.746
-14.847 6.322 34.336
-10.638 6.322 31.697
-11.105 6.322 32.760
-15.059 6.322 33.555
-8.518 6.322 32.595
-3.569 6.322 32.512
5.130 6.322 34.860
-4.440 6.322 34.323
-4.480 6.322 33.596
-11.737 6.322 33.911
11.805 6.322 34.867
-15.942 6.322 32.580
-12.202 6.322 33.277
-4.045 6.322 32.401
-15.289 6.322 32.088
-15.218 6.322 34.120
-11.549 6.322 33.981
-14.918 6.322 33.739
-0.459 6.322 34.407
-12.192 6.322 32.755
-11.701 6.322 33.863
-11.058 6.322 33.649
4.272 6.322 33.982
-0.471 6.322 34.651
4.086 6.322 33.376
11.262 6.322 34.667
8.217 6.322 33.705
-10.962 6.322 33.455
11.202 6.322 34.300
-12.061 6.322 33.769
-0.643 6.322 32.446
-14.466 6.322 34.521
10.267 6.322 34.526
-8.817 6.322 33.365
-12.776 6.322 34.578
-6.935 6.322 32.612
-14.980 6.322 34.060
-0.295 6.322 32.887
0.339 6.322 33.988
11.102 6.322 34.329
-9.349 6.322 31.281
-12.042 6.322 34.790
1.546 6.322 33.045
-14.830 6.322 32.115
-15.154 6.322 31.311
4.691 6.322 33.928
-11.448 6.322 34.486
-8.250 6.322 32.247
-8.575 6.322 34.720
12.382 6.322 34.570
-9.193 6.322 32.351
-7.010 6.322 32.920
0.552 6.322 34.589
-4.027 6.322 32.154
-3.179 6.322 32.134
1.623 6.322 34.355
10.379 6.322 34.145
-7.452 6.322 32.400
-11.948 6.322 34.308
-9.992 6.322 32.936
-14.983 6.322 31.240
-4.306 6.322 33.246
-11.833 6.322 34.117
-13.189 6.322 31.673
-9.716 6.322 33.967
9.380 6.322 34.018
-9.171 6.322 31.322
5.856 6.322 33.770
-15.234 6.322 31.619
-1.015 6.322 32.751
0.649 6.322 32.689
11.475 6.322 34.587
-4.857 6.322 33.035
12.387 6.322 34.271
-10.980 6.322 32.096
-5.107 6.322 32.349
-12.314 6.322 30.934
-4.509 6.322 32.020
11.960 6.322 34.692
-13.331 6.322 33.136
-13.761 6.322 31.728
-4.284 6.322 34.843
8.713 6.322 34.545
7.663 6.322 34.041
8.842 6.322 34.349
-7.351 6.322 33.892
-14.480 6.322 33.420
3.340 6.322 33.784
-11.833 6.322 31.161
-3.555 6.322 32.161
-13.365 6.322 32.833
-8.291 6.322 34.141
-3.930 6.322 33.794
-10.662 6.322 33.346
-3.110 6.322 32.072
-16.025 6.322 30.999
-10.167 6.322 31.121
-15.358 6.322 30.937
3.832 6.322 33.215
-12.127 6.322 31.637
-2.711 6.322 34.858
-15.548 6.322 32.121
11.555 6.322 34.496
-10.289 6.322 34.125
-6.770 6.322 33.306
-12.933 6.322 33.965
3.103 6.322 33.532
-2.059 6.322 32.835
-6.418 6.322 33.874
-2.155 6.322 34.642
-13.823 6.322 31.775
-15.048 6.322 33.145
-15.620 6.322 31.720
-12.802 6.322 33.656
-2.336 6.322 33.872
-8.711 6.322 32.725
-2.964 6.322 33.924
-12.684 6.322 32.570
-3.970 6.322 32.072
-11.378 6.322 31.256
-9.834 6.322 32.105
-8.538 6.322 32.809
-15.005 6.322 32.760
-13.279 6.322 31.433
-13.950 6.322 33.055
6.120 6.322 34.852
-2.969 6.322 33.054
6.148 6.322 33.853
-7.391 6.322 31.763
-14.173 6.322 33.410
11.995 6.322 34.754
-12.084 6.322 34.375
-6.262 6.322 33.802
5.107 6.322 33.663
-5.275 6.322 32.035
-6.217 6.322 32.835
2.399 6.322 33.750
-0.761 6.322 33.377
-1.749 6.322 34.661
0.241 6.322 32.807
-7.199 6.322 33.727
-13.803 6.322 31.564
7.665 6.322 34.781
2.240 6.322 34.618
-0.851 6.322 32.748
-11.841 6.322 31.022
-14.905 6.322 34.023
4.418 6.322 34.790
7.593 6.322 33.880
-10.316 6.322 33.491
12.420 6.322 34.410
-9.305 6.322 34.241
-14.879 6.322 33.770
-13.261 6.322 34.083
-14.760 6.322 34.577
3.353 6.322 33.161
4.857 6.322 34.249
-7.270 6.322 33.697
-9.345 6.322 31.957
-4.831 6.322 32.163
-13.808 6.322 33.191
-0.171 6.322 33.451
-5.841 6.322 31.963
-0.989 6.322 33.736
-9.159 6.322 34.703
-9.362 6.322 32.577
-8.397 6.322 33.599
-5.738 6.322 32.298
-2.256 6.322 33.097
-2.051 6.322 33.803
-3.060 6.322 34.358
-12.165 6.322 31.864
-0.972 6.322 34.465
-7.838 6.322 34.532
-5.024 6.322 33.695
-5.841 6.322 34.797
-8.579 6.322 31.475
4.611 6.322 34.548
-10.313 6.322 32.215
-11.917 6.322 31.078
-9.920 6.322 32.445
-7.140 6.322 33.352
-5.686 6.322 33.308
-12.507 6.322 31.456
7.758 6.322 34.602
9.639 6.322 34.432
